Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,204.79.180.11,29/Apr/2018:02:57:32,GET,/javascript/question/SingleQuestion.js,HTTP/1.1,200,3917,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.9,29/Apr/2018:02:57:32,GET,/javascript/question/AppQuestion.js,HTTP/1.1,200,4092,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.18,29/Apr/2018:02:57:33,GET,/javascript/question/SccQuestion.js,HTTP/1.1,200,4080,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.14,29/Apr/2018:02:57:35,GET,/javascript/question/FAQGrid.js,HTTP/1.1,200,1073,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.9,29/Apr/2018:02:57:35,GET,/javascript/question/AskWin.js,HTTP/1.1,200,1922,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.7,29/Apr/2018:02:57:37,GET,/javascript/dynamic/DynamicWindow.js,HTTP/1.1,200,1537,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.2,29/Apr/2018:02:57:37,GET,/javascript/question/SccQuestionGrid.js,HTTP/1.1,200,1103,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.18,29/Apr/2018:02:57:37,GET,/javascript/question/ApplicationQuestionGrid.js,HTTP/1.1,200,1208,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.8,29/Apr/2018:02:57:39,GET,/javascript/job/jobOperation.js,HTTP/1.1,200,485,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.9,29/Apr/2018:02:57:40,GET,/javascript/job/JobSubmitPanel.js,HTTP/1.1,200,5082,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.15,29/Apr/2018:02:57:40,GET,/javascript/ux/StatusBar.js,HTTP/1.1,200,779,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.10,29/Apr/2018:02:57:41,GET,/javascript/ux/RowExpander.js,HTTP/1.1,200,942,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.5,29/Apr/2018:02:57:41,GET,/javascript/job/swfobject.js,HTTP/1.1,200,2033,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.10,29/Apr/2018:02:57:42,GET,/javascript/question/SingleFAQ.js,HTTP/1.1,200,2948,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.11,29/Apr/2018:02:57:42,GET,/javascript/userMng/PersonalInfoPanel.js,HTTP/1.1,200,1398,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.9,29/Apr/2018:02:57:43,GET,/javascript/userMng/LicenseManage.js,HTTP/1.1,200,1263,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.11,29/Apr/2018:02:57:44,GET,/javascript/ButtonColumn.js,HTTP/1.1,200,801,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.11,29/Apr/2018:02:57:43,GET,/javascript/ColumnPropert.js,HTTP/1.1,200,555,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.16,29/Apr/2018:02:57:45,GET,/javascript/share/selectCluster.js,HTTP/1.1,200,957,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.2,29/Apr/2018:02:57:46,GET,/javascript/plugin.js,HTTP/1.1,200,1458,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.18,29/Apr/2018:02:57:48,GET,/javascript/departmentMng/departmentMng.js,HTTP/1.1,200,3540,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.5,29/Apr/2018:02:57:49,GET,/javascript/departmentMng/DepartmentPanel.js,HTTP/1.1,200,1461,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.15,29/Apr/2018:02:57:51,GET,/javascript/statisticsMng/JobStatisticsCharts.js,HTTP/1.1,200,6140,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,204.79.180.10,29/Apr/2018:02:57:51,GET,/fusionCharts/FusionCharts.js,HTTP/1.1,200,31914,http://xfinity.net.cn/loadjs.htm,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)
0,40.77.167.20,29/Apr/2018:02:58:32,GET,/jsp/order/order.jsp,HTTP/1.1,404,961,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
0,125.88.223.58,29/Apr/2018:03:23:34,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,29/Apr/2018:03:23:34,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,80.82.78.50,29/Apr/2018:03:28:45,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,89.248.168.196,29/Apr/2018:03:54:07,GET,/phpMyAdmin/scripts/setup.php,HTTP/1.1,404,979,-,python-requests/2.18.4
0,106.11.155.228,29/Apr/2018:04:13:06,GET,/index.jsp,HTTP/1.1,200,26293,-,YisouSpider
0,101.227.131.219,29/Apr/2018:04:14:48,GET,/,HTTP/1.1,302,-,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:48,GET,/index.do,HTTP/1.1,200,26224,http://xfinity.net.cn/,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:48,GET,/loadjs.htm,HTTP/1.1,200,7588,http://xfinity.net.cn/index.do,"Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:48,GET,/javascript/deployJava.js,HTTP/1.1,200,13393,http://xfinity.net.cn/index.do,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:48,GET,/javascript/cookieUtil.js,HTTP/1.1,200,459,http://xfinity.net.cn/index.do,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/en"
0,101.227.131.219,29/Apr/2018:04:14:49,GET,/javascript/share/md5EncodeAndDecode.js,HTTP/1.1,200,1645,http://xfinity.net.cn/index.do,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/en"
0,101.227.131.219,29/Apr/2018:04:14:49,GET,/tiny_mce/tiny_mce.js,HTTP/1.1,200,197466,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:49,GET,/extjs/ext-base.js,HTTP/1.1,200,35369,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36 MicroMessenger/6.5.2.501 NetType/WIFI WindowsWechat QBCore/3.43.27.400 QQBrowser/9.0.2524.400"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/extjs/ext-all-debug.js,HTTP/1.1,200,-,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/desktop/StartMenu.js,HTTP/1.1,200,3994,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/desktop/TaskBar.js,HTTP/1.1,200,13564,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/desktop/Desktop.js,HTTP/1.1,200,4782,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/desktop/App.js,HTTP/1.1,200,1328,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/desktop/Module.js,HTTP/1.1,200,173,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/desktop/WinMap.js,HTTP/1.1,200,2259,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/namespace.js,HTTP/1.1,200,599,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/template.js,HTTP/1.1,200,13544,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/PluginManager.js,HTTP/1.1,200,7496,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 5.1.1; SM801 Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:50,GET,/javascript/fileMng/FileMngGlobal.js,HTTP/1.1,200,3630,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 4.4.4; HUAWEI ALE-CL00 Build/HuaweiALE-CL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:51,GET,/javascript/fileMng/TxtEditorUtil.js,HTTP/1.1,200,5231,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:51,GET,/javascript/fileMng/FileSupport.js,HTTP/1.1,200,126192,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,101.227.131.219,29/Apr/2018:04:14:51,GET,/javascript/FilePanel.js,HTTP/1.1,200,51780,http://xfinity.net.cn/loadjs.htm,"Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"
0,125.88.223.58,29/Apr/2018:04:23:34,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,29/Apr/2018:04:23:34,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,80.82.78.50,29/Apr/2018:04:28:34,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,66.240.205.34,29/Apr/2018:04:32:56,GET,/,HTTP/1.1,302,-,-,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
0,66.240.205.34,29/Apr/2018:04:32:57,GET,/index.do,HTTP/1.1,200,26312,-,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
0,66.240.205.34,29/Apr/2018:04:32:57,GET,/robots.txt,HTTP/1.1,404,943,-,-
0,66.240.205.34,29/Apr/2018:04:32:57,GET,/sitemap.xml,HTTP/1.1,404,945,-,-
0,66.240.205.34,29/Apr/2018:04:32:58,GET,/.well-known/security.txt,HTTP/1.1,404,971,-,-
0,66.240.205.34,29/Apr/2018:04:32:58,GET,/favicon.ico,HTTP/1.1,200,318,-,python-requests/2.13.0
0,172.104.118.205,29/Apr/2018:04:51:07,GET,/,HTTP/1.1,302,-,-,-
0,172.104.118.205,29/Apr/2018:04:51:08,GET,/index.do,HTTP/1.1,200,26224,-,-
0,80.82.70.187,29/Apr/2018:04:55:55,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,80.82.70.187,29/Apr/2018:05:11:17,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,125.88.223.58,29/Apr/2018:05:23:35,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,29/Apr/2018:05:23:36,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,112.126.68.169,29/Apr/2018:05:27:45,GET,/,HTTP/1.1,302,-,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:45,GET,/index.do,HTTP/1.1,200,26224,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/,HTTP/1.1,302,-,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/index.do,HTTP/1.1,200,26224,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/,HTTP/1.1,302,-,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/index.do,HTTP/1.1,200,26224,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/,HTTP/1.1,302,-,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/index.do,HTTP/1.1,200,26224,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/,HTTP/1.1,302,-,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:46,GET,/index.do,HTTP/1.1,200,26224,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:47,GET,/,HTTP/1.1,302,-,-,Apache-HttpClient/4.3.3 (java 1.5)
0,112.126.68.169,29/Apr/2018:05:27:47,GET,/index.do,HTTP/1.1,200,26224,-,Apache-HttpClient/4.3.3 (java 1.5)
0,80.82.70.187,29/Apr/2018:05:33:22,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,39.104.80.88,29/Apr/2018:05:36:50,GET,/,HTTP/1.0,302,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:50,OPTIONS,/,HTTP/1.0,302,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:50,OPTIONS,/,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:50,GET,/nice%20ports%2C/Tri%6Eity.txt%2ebak,HTTP/1.0,404,993,-,-
0,39.104.80.88,29/Apr/2018:05:36:50,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:50,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:50,GET,/,HTTP/1.0,302,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:50,OPTIONS,/,HTTP/1.0,302,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:50,OPTIONS,/,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:50,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:50,GET,/nice%20ports%2C/Tri%6Eity.txt%2ebak,HTTP/1.0,404,993,-,-
0,39.104.80.88,29/Apr/2018:05:36:55,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:55,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:55,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:55,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:55,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:55,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,OPTIONS,sip:nm,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,OPTIONS,sip:nm,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:56,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,POST,/sdk,HTTP/1.1,404,929,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.80.88,29/Apr/2018:05:36:57,GET,/,HTTP/1.1,302,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,GET,/nmaplowercheck1524952324,HTTP/1.1,404,971,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,GET,/HNAP1,HTTP/1.1,404,933,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.80.88,29/Apr/2018:05:36:57,GET,/web_caps/webCapsConfig,HTTP/1.1,404,967,-,Python-urllib/2.7
0,39.104.69.98,29/Apr/2018:05:36:57,null,null,null,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,POST,/sdk,HTTP/1.1,404,929,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/nmaplowercheck1524952324,HTTP/1.1,404,971,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.69.98,29/Apr/2018:05:36:57,t3,12.1.2,,400,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/,HTTP/1.1,302,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/HNAP1,HTTP/1.1,404,933,-,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html)
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/navigation.html,HTTP/1.1,404,953,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/web_caps/webCapsConfig,HTTP/1.1,404,967,-,Python-urllib/2.7
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/ifixwebspace/,HTTP/1.1,404,949,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/,HTTP/1.1,302,-,-,-
0,39.104.69.98,29/Apr/2018:05:36:57,GET,/webconfig.ini,HTTP/1.1,404,949,-,-
0,122.226.150.246,29/Apr/2018:05:37:43,GET,/,HTTP/1.1,302,-,-,User-Agent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.0.3705
0,122.226.150.246,29/Apr/2018:05:37:43,GET,/,HTTP/1.1,302,-,-,User-Agent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.0.3705
0,122.226.150.246,29/Apr/2018:05:37:43,GET,/index.do,HTTP/1.1,200,26312,-,User-Agent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.0.3705
0,122.226.150.246,29/Apr/2018:05:37:43,GET,/index.do,HTTP/1.1,200,26312,-,User-Agent:Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.0.3705
